12.076384 ,-3.172336 ,7.968425
20.423226 ,-2.973594 ,7.364502
13.653389 ,-2.040012 ,8.081537
17.800226 ,-1.721914 ,7.368343
19.223314 ,0.575187  ,7.909707
15.534059 ,-4.330335 ,7.989466
21.073265 ,-2.516020 ,8.050549
13.829103 ,-4.458530 ,7.758668
19.522178 ,1.082006  ,8.053845
14.044562 ,-2.258463 ,7.950303
16.231576 ,-0.234293 ,8.006941
10.647795 ,-4.627181 ,7.778659
16.014945 ,-0.345524 ,8.010226
11.965559 ,-0.837400 ,7.516515
17.226500 ,-4.267746 ,7.804100
20.010088 ,-0.507394 ,8.029206
13.167424 ,0.651868  ,8.103373
17.914435 ,-1.278928 ,7.969695
16.450026 ,0.114661  ,8.001150
19.677269 ,-0.856062 ,8.036211
14.728876 ,0.333475  ,8.127540
20.152835 ,-3.419869 ,7.300034
12.707381 ,-4.094895 ,7.817888
21.284090 ,-3.316577 ,7.359867
13.208100 ,-4.816623 ,7.774097
12.851359 ,1.163864  ,8.207487
10.965901 ,-2.890542 ,8.015382
10.565535 ,-4.264595 ,7.842300
21.548593 ,-2.465175 ,7.866927
16.657412 ,-0.263043 ,7.715668
16.942038 ,-3.075112 ,8.073412
10.919174 ,-3.500855 ,8.009760
21.025050 ,0.367510  ,7.748582
16.562998 ,-3.827472 ,7.137100
18.010542 ,0.867356  ,7.978639
20.776169 ,-2.083241 ,7.841538
17.011963 ,-1.659359 ,8.074608
15.907928 ,-2.126325 ,7.900835
13.079764 ,-2.371625 ,7.826045
19.493419 ,-2.980139 ,7.973181
12.044696 ,-2.152553 ,7.765769
18.636768 ,-1.613496 ,7.427794
17.977652 ,-1.566904 ,7.477630
17.237659 ,-3.769315 ,7.414636
17.066830 ,-3.587757 ,7.318415
19.902496 ,-3.779149 ,7.664808
18.142431 ,1.076057  ,7.976669
10.939947 ,-1.415446 ,7.422091
15.293829 ,-4.653481 ,7.856524
18.633009 ,0.235346  ,7.961121
20.170353 ,1.394578  ,7.858205
18.105656 ,0.970377  ,7.979549
13.456437 ,-0.753318 ,8.090526
17.411320 ,-3.326346 ,7.974649
14.934930 ,-3.480478 ,8.103416
12.045174 ,1.180007  ,7.506015
21.037455 ,2.076657  ,8.123148
16.288695 ,-3.303022 ,8.026237
19.391676 ,0.085553  ,8.007578
10.594574 ,-2.218687 ,8.034246
16.197025 ,-0.704403 ,8.054973
20.098100 ,-1.778284 ,8.004568
13.965095 ,-2.534955 ,7.755261
19.004534 ,-0.352420 ,8.079077
13.915898 ,-3.771234 ,7.920338
18.183527 ,0.247013  ,7.999854
10.123984 ,-3.459271 ,8.027200
19.719036 ,-2.417458 ,7.722693
10.979934 ,-3.760511 ,8.074997
18.764588 ,-3.707191 ,7.277171
12.211551 ,-1.401677 ,7.989155
18.684475 ,0.132399  ,8.007111
20.188857 ,-0.277191 ,7.962782
11.793148 ,-0.900496 ,7.428111
13.724707 ,-1.043291 ,8.200599
18.053765 ,1.280149  ,8.157111
20.111517 ,-0.349309 ,8.072393
19.324336 ,-2.861352 ,7.308992
9.841289  ,-3.823264 ,7.915827
13.534827 ,-3.527099 ,7.850187
10.243178 ,-0.858865 ,7.578127
17.605973 ,-3.096580 ,7.870061
14.574024 ,-1.353416 ,7.872363
13.768381 ,-2.854070 ,8.184819
14.901886 ,-0.134181 ,8.026172
16.306247 ,-3.811677 ,7.334110
16.820977 ,-3.075262 ,7.846765
13.394411 ,-4.329016 ,7.878571
13.905270 ,-3.872090 ,7.762012
19.145355 ,-0.646431 ,7.998604
15.903453 ,-0.453943 ,8.129704
17.927300 ,-0.478969 ,8.005793
19.419806 ,-0.226748 ,7.954212
17.744145 ,-0.149170 ,8.101829
19.101041 ,0.574100  ,8.153658
17.325601 ,-1.000186 ,8.103066
13.523619 ,-4.088014 ,7.777660
13.982811 ,-4.028467 ,7.937346
19.226865 ,-2.594434 ,7.283810
16.981784 ,-1.662027 ,7.880370
19.324257 ,0.346492  ,8.120914
13.981946 ,-3.609846 ,8.018449
17.715019 ,-2.247457 ,7.473889
17.893856 ,-1.444870 ,7.548093
21.011019 ,1.814133  ,8.214302
19.944636 ,-2.773412 ,7.406591
15.484487 ,-0.859686 ,8.222722
19.952580 ,1.142059  ,8.033045
20.454108 ,1.128411  ,7.959370
18.234759 ,-2.033201 ,7.117055
10.115215 ,-3.140429 ,8.012862
20.050379 ,-0.203800 ,8.096965
9.947322  ,-2.871455 ,8.018813
16.763886 ,-2.741498 ,7.889639
13.946851 ,-1.221412 ,7.428874
13.630242 ,-2.129322 ,7.904716
17.586305 ,-0.291052 ,8.047445
19.518004 ,-1.239927 ,8.053899
19.870032 ,-0.664198 ,8.046171
13.018289 ,-3.216390 ,8.026943
11.441622 ,-2.243867 ,7.796853
17.405853 ,-0.080066 ,7.954422
14.890420 ,2.283590  ,8.173741
20.895395 ,-2.287330 ,7.823476
17.093759 ,2.684220  ,8.099259
12.501129 ,-0.294782 ,7.950851
11.422539 ,1.560957  ,7.436428
18.311834 ,1.237845  ,8.004023
17.719695 ,0.817302  ,7.943649
18.306235 ,0.561157  ,8.067875
12.116312 ,-2.388697 ,7.656180
10.093720 ,-1.578390 ,7.988356
20.800424 ,-2.137401 ,7.902591
13.848113 ,-1.888132 ,7.902206
11.255865 ,-1.134599 ,7.491748
14.233352 ,-0.085324 ,8.089557
12.861298 ,-3.984396 ,7.877128
16.952912 ,-2.791190 ,8.013535
11.339318 ,-2.249047 ,7.819100
19.220675 ,-1.020336 ,7.987866
17.505866 ,0.210480  ,7.873042
10.278200 ,-1.322361 ,7.682570
15.286009 ,1.242180  ,8.110548
12.775116 ,1.860343  ,7.578725
9.861810  ,-2.614651 ,8.008334
20.124428 ,-1.096831 ,7.235902
20.531247 ,1.712981  ,7.972087
20.521305 ,0.152422  ,7.341942
14.241974 ,2.448237  ,8.236184
16.147348 ,-0.144211 ,7.974438
15.109851 ,-3.215040 ,7.977998
14.636599 ,-2.101335 ,8.002219
20.443501 ,2.245649  ,8.046502
17.409091 ,-3.680106 ,7.319857
15.271684 ,-3.873489 ,8.029325
11.690843 ,1.502155  ,7.406420
11.881930 ,-3.311433 ,8.095867
16.773251 ,-1.124093 ,8.040821
16.666302 ,2.108817  ,8.112859
13.778920 ,-2.219692 ,7.882110
18.991486 ,1.086982  ,8.048348
17.576167 ,2.056843  ,7.949001
17.227392 ,-0.351185 ,8.116750
16.734058 ,2.086462  ,8.149625
13.201077 ,0.810760  ,8.125734
16.609899 ,2.682980  ,8.086170
12.028581 ,-3.285083 ,7.989690
11.088416 ,-2.812692 ,8.079481
17.353796 ,2.070630  ,8.071547
10.138470 ,-2.726351 ,8.020481
15.266210 ,2.409026  ,8.010719
17.323104 ,1.112664  ,7.990954
16.968678 ,2.076706  ,8.085915
17.203897 ,1.063270  ,8.059612
12.697941 ,-3.451439 ,7.934404
16.046405 ,-3.330036 ,8.088541
12.916472 ,-3.041334 ,8.008094
11.608064 ,-0.288611 ,7.577284
20.783932 ,1.023130  ,7.812409
11.988678 ,-2.700804 ,8.110893
10.875955 ,1.401430  ,7.359788
13.466354 ,-2.853936 ,7.988163
15.650230 ,-3.797235 ,8.085842
13.718524 ,-3.346133 ,7.991597
13.865039 ,1.290719  ,8.142519
12.734584 ,-2.747537 ,8.066935
14.216906 ,-0.943294 ,8.086738
19.797071 ,-0.480707 ,8.090931
19.496783 ,-0.558146 ,8.042114
12.170402 ,-0.747365 ,7.813435
20.360226 ,-3.055598 ,7.908022
-15.546530,3.153730  ,51.381151
17.851964 ,0.722661  ,7.813400
12.285137 ,1.888263  ,7.575561
12.727026 ,-1.142844 ,7.793090
10.728877 ,-3.063693 ,7.883787
19.634101 ,-3.247457 ,7.451567
10.958930 ,-2.537839 ,7.983419
13.253138 ,-1.812410 ,7.965814
13.358608 ,-3.871009 ,7.991123
11.371685 ,1.376848  ,7.416457
17.898882 ,1.289077  ,8.078650
13.352521 ,-0.126707 ,8.107929
14.156850 ,-2.829966 ,7.791854
11.805039 ,1.813181  ,7.418111
11.425860 ,-3.709040 ,7.963350
15.196539 ,0.268421  ,8.135693
15.034231 ,0.427567  ,8.124300
13.281881 ,0.626211  ,8.098676
13.795879 ,-0.945935 ,7.975630
13.837776 ,-0.608194 ,8.066498
16.965538 ,0.301928  ,8.054922
10.635135 ,-3.562400 ,8.057229
14.040844 ,-2.859917 ,7.848989
10.935657 ,1.686624  ,7.196339
17.857880 ,1.356266  ,8.054453
21.130608 ,0.786595  ,7.674765
20.250988 ,1.078510  ,8.130393
10.660635 ,-3.774183 ,8.030219
12.087651 ,-3.741322 ,8.101873
13.981006 ,-2.493973 ,7.852141
15.187017 ,2.052688  ,8.050016
11.517730 ,-1.080254 ,7.426808
12.221001 ,-0.860953 ,7.914548
20.974062 ,-2.886794 ,7.335496
12.862970 ,-3.283558 ,8.008580
10.617406 ,-3.331276 ,8.000035
13.367851 ,-1.750384 ,7.982153
20.022774 ,0.251832  ,8.039398
10.977395 ,1.403556  ,7.392996
21.083059 ,-1.426803 ,7.341020
13.074142 ,-2.405492 ,8.120526
17.385068 ,0.513987  ,8.041518
10.986936 ,-3.002122 ,8.045487
20.045190 ,-0.185774 ,8.107120
13.297061 ,-3.302790 ,7.899417
14.609395 ,-1.405679 ,7.915514
10.593091 ,1.660767  ,7.465433
19.602126 ,-0.496224 ,8.056316
13.252402 ,-3.504389 ,7.889607
16.784200 ,-2.926236 ,8.016298
16.123025 ,-3.599311 ,8.035653
12.780239 ,0.039209  ,8.071782
18.188926 ,-0.922310 ,7.973827
11.739479 ,-0.768257 ,7.503199
10.461740 ,-1.661427 ,8.203544
12.889650 ,2.124408  ,7.573428
19.471753 ,-2.560390 ,7.400757
18.634189 ,-3.025536 ,7.191032
17.717713 ,0.427833  ,7.845066
14.633956 ,1.370215  ,8.103819
17.753489 ,0.262300  ,7.908047
17.839128 ,1.937132  ,7.997578
14.608842 ,-2.902422 ,8.092151
20.504544 ,-2.272717 ,7.925529
10.320131 ,-0.190077 ,7.586581
16.118627 ,1.224168  ,8.240862
20.191954 ,-1.293368 ,7.945711
21.054736 ,1.544716  ,8.042189
15.119760 ,2.373391  ,8.047885
12.912240 ,-1.142886 ,8.036914
17.225252 ,-3.664621 ,7.295705
11.271482 ,-3.304560 ,7.934159
20.259690 ,0.103848  ,8.045264
20.889330 ,-1.146068 ,7.377453
13.432903 ,1.990381  ,7.548709
19.915377 ,-3.605064 ,7.333831
14.074902 ,-1.910840 ,7.736674
19.188265 ,-0.724964 ,7.960857
11.488105 ,-0.752703 ,7.572592
12.507431 ,-3.371111 ,8.006004
10.859070 ,-0.736299 ,7.511143
16.620177 ,-3.236751 ,8.062154
11.301489 ,-1.238588 ,7.493284
17.718552 ,0.704478  ,8.043175
20.041581 ,-2.260485 ,7.955146
17.557197 ,0.413958  ,7.894713
13.408081 ,-2.368065 ,7.942033
12.447826 ,-0.898135 ,8.073724
11.505402 ,-0.787079 ,7.477778
13.868059 ,-2.454479 ,7.865491
15.974789 ,-3.129831 ,8.011380
15.189645 ,2.616811  ,8.010179
12.906472 ,-2.156072 ,7.984342
19.830679 ,-3.775768 ,7.563696
14.574078 ,2.288022  ,8.141196
14.348466 ,-3.060151 ,7.785612
20.591440 ,2.262824  ,7.848998
18.694442 ,-1.780925 ,7.333419
19.783061 ,0.346621  ,8.118274
17.730945 ,-3.477123 ,7.741701
16.963721 ,2.323946  ,8.061577
14.678629 ,-0.298145 ,8.088422
13.543304 ,-1.412315 ,7.914280
15.375042 ,2.465736  ,8.016682
12.313975 ,0.247841  ,7.965962
11.321817 ,-3.481564 ,7.996470
13.426941 ,-2.052533 ,7.860627
14.604883 ,-2.265358 ,7.925933
14.095994 ,-2.354214 ,7.927620
10.617970 ,0.851246  ,8.086355
14.146916 ,-3.273592 ,7.916598
19.258748 ,-1.348260 ,8.025770
17.908774 ,-3.543062 ,7.700273
11.941335 ,1.449566  ,7.267081
16.979653 ,0.642654  ,8.008523
19.773633 ,-0.028299 ,8.079019
11.877561 ,1.260786  ,7.349895
18.558694 ,-3.705732 ,7.504186
12.530593 ,-1.734400 ,8.067320
15.830440 ,-3.771736 ,7.984400
12.964374 ,-3.602070 ,7.863595
12.548107 ,-1.738557 ,8.079537
20.583167 ,0.780813  ,8.058663
10.957619 ,-2.896502 ,8.036920
18.513342 ,0.770107  ,7.837050
18.298240 ,-2.676965 ,7.089252
20.981189 ,0.341915  ,7.760676
14.344538 ,-1.965791 ,7.939152
10.775822 ,2.406282  ,8.137722
20.850921 ,-3.729947 ,7.797123
14.007317 ,-2.325046 ,7.966606
17.601667 ,0.118039  ,7.816200
14.859467 ,-3.849079 ,8.027602
15.197287 ,2.343863  ,8.346605
19.487483 ,-3.535556 ,8.097503
20.876478 ,-2.764377 ,7.323986
17.430726 ,-3.658154 ,7.325880
18.497016 ,-3.799329 ,7.314248
11.335565 ,-1.464796 ,7.481245
11.453059 ,1.722864  ,7.377167
20.067445 ,1.273610  ,8.042044
16.713242 ,-2.229763 ,8.015749
14.908092 ,-3.602783 ,7.926691
13.656235 ,-1.915921 ,7.963253
21.473608 ,-2.635108 ,8.572686
14.314295 ,0.810176  ,8.027940
13.427203 ,0.565561  ,8.078330
17.680960 ,-3.371022 ,7.951884
12.354774 ,0.218191  ,7.765272
13.476997 ,0.648870  ,7.969727
14.192216 ,0.112215  ,8.090509
11.346399 ,-0.198599 ,7.578806
12.026790 ,-4.013944 ,7.947354
14.416373 ,-2.226121 ,7.857745
17.768261 ,-3.745213 ,7.289364
14.169888 ,-1.701973 ,7.907596
10.993271 ,1.195542  ,8.083165
14.211125 ,-4.048139 ,7.806644
10.300613 ,-2.965786 ,8.013164
13.759703 ,-3.476586 ,7.786088
10.338959 ,-4.133243 ,7.966386
19.398174 ,-3.121135 ,8.010621
12.618822 ,1.445478  ,7.965143
13.180147 ,-1.198857 ,8.101659
17.957215 ,0.514937  ,7.808400
20.447689 ,-2.007866 ,7.972377
11.939995 ,-3.034274 ,8.016115
12.058478 ,1.473530  ,7.300431
11.027137 ,-3.231933 ,7.912821
20.398149 ,-2.783867 ,7.207011
19.495960 ,-3.305634 ,8.024922
18.610922 ,0.978876  ,7.964833
10.931555 ,-4.394503 ,7.979338
11.758486 ,-4.270865 ,7.991836
21.692475 ,-2.215238 ,7.988062
17.645035 ,1.657385  ,7.915105
18.024579 ,-0.780183 ,7.883615
10.814781 ,1.211488  ,7.696778
16.944742 ,-3.082219 ,8.067671
20.404671 ,1.618353  ,8.059261
17.270056 ,0.442113  ,8.406234
19.742076 ,-3.586890 ,8.075559
18.413246 ,-0.389814 ,7.935206
9.128546  ,0.780447  ,8.076621
19.500717 ,-1.241160 ,8.033123
19.849469 ,-0.664358 ,8.023344
11.445008 ,1.546015  ,7.397701
19.455384 ,-1.119528 ,7.977431
19.245559 ,-1.031300 ,8.050484
12.995598 ,1.808091  ,7.483993
9.671902  ,-2.861907 ,8.860340
12.608800 ,1.821964  ,7.509201
9.574105  ,-0.196934 ,8.089143
16.652439 ,2.090149  ,8.067620
19.808714 ,2.759547  ,8.031200
18.306635 ,2.742120  ,7.945093
15.961861 ,-2.275712 ,7.886336
19.955595 ,0.772714  ,8.072145
14.772572 ,1.978598  ,8.042943
13.489815 ,-0.353144 ,8.020780
9.137856  ,-0.703440 ,8.083141
15.823198 ,-2.560184 ,7.828521
13.520190 ,-3.186245 ,8.002339
15.337501 ,1.718155  ,7.920567
12.465654 ,0.815383  ,7.738507
9.400724  ,0.817284  ,8.183100
15.453869 ,-3.307160 ,8.002819
15.330199 ,2.052397  ,7.858770
10.399807 ,1.440351  ,7.373275
20.172955 ,-0.086247 ,7.932729
19.775159 ,-0.484238 ,8.064381
11.368175 ,-0.200912 ,7.545882
12.323719 ,1.850797  ,7.470603
16.118609 ,-0.574283 ,8.237298
12.114738 ,0.542374  ,7.729377
19.388486 ,0.084728  ,8.023177
11.919021 ,-0.176632 ,7.575878
10.949302 ,0.925050  ,8.021990
18.827036 ,-0.469849 ,7.998397
19.512159 ,0.313916  ,8.084135
14.639797 ,0.934167  ,8.015026
15.180782 ,2.011169  ,7.929847
18.935848 ,-0.353732 ,8.131569
10.569982 ,-0.710650 ,7.463973
9.861044  ,1.463852  ,7.346743
10.530931 ,1.440949  ,7.351062
12.290922 ,2.117080  ,7.488841
19.985158 ,-1.171890 ,8.113786
10.180940 ,1.473834  ,7.379279
17.312521 ,-0.843951 ,8.040441
10.524787 ,1.589887  ,7.363014
10.670816 ,1.621224  ,7.344121
18.954998 ,-2.109994 ,7.469588
12.415602 ,0.370984  ,7.752171
19.686909 ,0.857597  ,8.079713
14.781337 ,1.733193  ,8.041268
19.596346 ,-2.611371 ,7.612953
19.902234 ,1.123621  ,7.997472
15.996038 ,1.059310  ,7.666648
9.128574  ,-0.926797 ,8.023828
9.112037  ,-1.052482 ,7.991937
13.444021 ,1.968324  ,7.493212
13.270806 ,1.889944  ,7.487613
18.673138 ,-0.547766 ,7.908790
11.164371 ,0.462302  ,8.026899
11.835686 ,-0.210794 ,7.533321
10.547420 ,0.409238  ,7.942448
11.059774 ,-1.976278 ,7.903931
19.229376 ,-0.139721 ,8.047461
11.574740 ,1.496141  ,7.386591
11.120669 ,1.306826  ,7.369881
19.299333 ,0.621695  ,8.095710
19.818374 ,0.561830  ,8.073457
18.434858 ,1.212824  ,7.906134
12.513209 ,-2.093860 ,8.101360
13.764932 ,-1.435038 ,7.906652
20.692564 ,2.310733  ,8.012939
19.638572 ,-1.157432 ,8.001454
19.382677 ,0.993668  ,7.868215
10.955457 ,1.602779  ,7.484083
15.365488 ,2.441473  ,7.938416
15.349441 ,-2.125957 ,7.920466
12.438625 ,0.211694  ,7.658015
13.387078 ,-2.095889 ,8.058218
10.580367 ,1.831447  ,7.395514
10.226545 ,1.577188  ,7.390732
10.076759 ,1.443995  ,7.304468
11.896527 ,1.481238  ,7.381063
19.767137 ,-0.027632 ,8.080928
20.518130 ,0.764637  ,7.970927
9.272457  ,1.170163  ,8.077654
16.595348 ,-1.233610 ,8.023198
14.405529 ,0.481544  ,8.043882
20.049710 ,-0.354098 ,7.975261
10.990165 ,-3.115982 ,7.976245
12.366037 ,1.703691  ,7.654437
19.389718 ,-0.753590 ,8.088183
21.040987 ,2.443583  ,8.075079
9.303541  ,-0.045103 ,8.084194
18.751400 ,0.379737  ,7.920975
12.808219 ,2.061100  ,7.532599
14.564651 ,-1.361352 ,7.995897
19.534208 ,-0.081052 ,8.029827
11.420878 ,1.745199  ,7.451022
14.416945 ,-2.855192 ,7.519820
10.472506 ,-0.204775 ,7.519321
18.416813 ,-0.388661 ,7.955211
12.300270 ,-3.572274 ,7.913070
13.986883 ,-3.442140 ,8.094749
19.668485 ,-3.077605 ,7.620973
14.674163 ,-2.203262 ,7.896533
11.366415 ,-2.080959 ,7.937590
13.920314 ,-2.071590 ,7.835561
15.256216 ,-1.950487 ,7.899963
17.674731 ,-1.420782 ,7.984423
18.893845 ,-1.334558 ,8.066916
13.809382 ,-1.357680 ,7.979552
15.817962 ,-1.256576 ,7.922214
19.620488 ,-1.099176 ,8.104738
13.849399 ,-1.151957 ,7.924139
19.015479 ,-0.811803 ,7.941129
19.522712 ,-0.954727 ,8.047909
20.138346 ,-0.889965 ,7.932791
14.542879 ,-0.898751 ,7.851181
16.609641 ,-0.819488 ,7.902035
18.049091 ,-0.784245 ,7.986694
19.167657 ,-0.725484 ,7.929935
19.132069 ,-0.647209 ,7.983104
20.156797 ,-0.675485 ,7.787409
12.926579 ,-0.758125 ,8.026839
19.084933 ,-0.432529 ,7.926401
20.156613 ,-0.475486 ,7.770360
18.749782 ,-0.199850 ,8.027036
18.345620 ,-0.008957 ,8.094074
19.064694 ,0.452627  ,8.039711
19.403105 ,0.426964  ,8.047640
20.414862 ,0.462033  ,8.083808
13.058679 ,0.506712  ,7.804639
17.712340 ,0.702026  ,8.038635
18.048567 ,0.704577  ,7.808887
10.625205 ,0.847138  ,8.076228
11.646691 ,0.927806  ,7.970352
11.396955 ,1.362693  ,7.370879
10.754342 ,1.425713  ,7.375928
11.233785 ,1.533024  ,7.325404
11.707528 ,1.493203  ,7.377947
17.343067 ,2.063958  ,8.062068
12.077407 ,1.850028  ,7.566356
9.917718  ,1.775031  ,7.361680
10.017238 ,1.760027  ,7.361560
12.901006 ,2.107152  ,7.532982
17.979440 ,2.624761  ,8.002242
11.919724 ,2.347934  ,7.644799
12.040758 ,2.196168  ,7.521480
17.114194 ,2.727680  ,8.220341
18.171737 ,2.658605  ,7.989965
11.065938 ,2.539674  ,8.097014
11.265024 ,2.531242  ,8.051896
11.879190 ,-3.553849 ,7.949359
11.952527 ,-3.264471 ,7.938205
13.569548 ,-3.322883 ,7.944216
15.161372 ,-2.889273 ,7.965928
17.574358 ,-2.093222 ,7.962717
10.881393 ,-2.271817 ,8.041888
14.077191 ,-1.922466 ,7.764720
17.207047 ,-1.709216 ,8.091319
19.276360 ,-1.352422 ,8.072427
19.986519 ,-1.107509 ,7.952136
14.607023 ,-1.002781 ,7.923956
19.535483 ,-0.664520 ,8.048588
19.217044 ,-0.341544 ,8.027533
19.960360 ,-0.214061 ,7.967569
10.801618 ,-0.554590 ,7.539707
13.411264 ,-0.309962 ,7.930135
20.170477 ,0.087023  ,7.916573
17.101195 ,-0.020036 ,7.920609
18.190081 ,0.108291  ,8.016008
18.622450 ,0.115375  ,7.900028
18.781880 ,0.224877  ,8.015947
19.533031 ,0.118728  ,8.026641
18.194388 ,0.387239  ,8.041505
18.349624 ,0.571577  ,8.175507
17.729493 ,0.835626  ,8.065760
17.829121 ,0.713806  ,7.767126
10.573537 ,0.508247  ,8.080163
18.133292 ,1.076596  ,7.974482
18.863143 ,0.974770  ,8.108087
20.193038 ,1.049510  ,8.054308
18.327906 ,1.249114  ,8.065512
11.061650 ,1.006907  ,8.011287
12.125495 ,1.185434  ,7.955524
12.927215 ,1.082602  ,7.985759
12.362517 ,1.265458  ,7.533138
9.838857  ,1.306214  ,7.536711
11.472483 ,1.273656  ,7.377646
12.271879 ,1.440097  ,7.272185
19.352751 ,2.091956  ,7.797305
19.576012 ,2.222038  ,7.977771
9.869163  ,1.740699  ,7.294885
9.846747  ,1.863960  ,7.372528
11.645633 ,2.086357  ,7.941868
13.938366 ,-3.213257 ,7.729995
17.707099 ,-3.015472 ,7.968869
19.705667 ,-2.716592 ,7.475560
12.897894 ,-2.827040 ,8.058008
15.479162 ,-2.107903 ,7.723623
17.505977 ,-1.793992 ,7.482129
18.926373 ,-1.530208 ,8.348216
20.103381 ,-1.106654 ,7.848923
14.292495 ,-1.215763 ,8.043297
18.456099 ,-0.913938 ,8.051222
11.485446 ,-1.082600 ,7.517485
18.732619 ,-0.726834 ,7.904613
19.170992 ,-0.590029 ,7.984346
9.604394  ,-0.594432 ,8.617329
18.137531 ,-0.308662 ,7.998426
11.369539 ,-0.398977 ,7.644798
16.689596 ,-0.230963 ,7.961851
19.280031 ,0.092817  ,8.099481
9.962711  ,-0.267518 ,7.914835
11.982541 ,-0.133899 ,7.801861
13.341550 ,0.030216  ,7.842015
12.017385 ,0.208533  ,7.627649
11.308782 ,0.523972  ,8.075127
17.188565 ,0.823194  ,7.964196
18.589329 ,0.810610  ,8.026332
10.203458 ,0.737962  ,8.014872
9.736703  ,1.480831  ,7.333746
10.899708 ,1.391177  ,7.325956
17.950178 ,2.077312  ,7.937825
12.803801 ,1.828941  ,7.487944
17.274307 ,2.549544  ,7.957059
10.378167 ,2.361086  ,8.004625
12.582634 ,2.211170  ,7.464129
17.750782 ,-2.924975 ,7.559724
20.074943 ,-2.271748 ,8.015808
15.487190 ,-1.761437 ,7.763071
19.027313 ,-1.323154 ,8.096008
20.171474 ,-1.294914 ,7.930240
19.904938 ,-0.296800 ,8.067026
19.805084 ,0.340700  ,8.167484
12.185239 ,0.057361  ,7.701716
20.195674 ,0.788743  ,8.003917
11.989591 ,0.460940  ,7.701162
20.097412 ,1.289577  ,8.096068
11.857350 ,1.273887  ,7.400536
17.600036 ,2.084354  ,8.041425
10.410393 ,1.780562  ,7.316628
12.129533 ,2.039184  ,7.508507
13.080628 ,2.159219  ,7.484928
19.057541 ,-2.808998 ,7.516068
10.820844 ,-1.589377 ,7.555680
19.699591 ,-0.859284 ,8.093297
10.249754 ,0.069968  ,7.565284
18.933385 ,0.609323  ,8.083611
11.695179 ,0.352443  ,7.945652
9.247864  ,0.665238  ,8.150425
11.749415 ,0.751704  ,7.897404
9.486180  ,1.093313  ,7.993774
16.384687 ,1.860777  ,7.916702
16.700869 ,2.037062  ,8.015580
9.815642  ,1.629876  ,7.417934
16.570889 ,2.634318  ,7.984051
14.096287 ,-2.951687 ,7.850446
19.677190 ,0.011496  ,8.054302
11.795157 ,-0.293766 ,7.045435
19.023563 ,0.336144  ,8.047861
10.653527 ,0.135402  ,7.652539
11.388703 ,0.242270  ,7.957985
18.088122 ,0.961637  ,7.930112
11.386397 ,0.804446  ,8.019364
10.864530 ,1.193432  ,7.619171
16.247070 ,2.095295  ,7.959132
19.138127 ,-2.487226 ,7.345260
11.279988 ,-2.274209 ,7.952595
13.065076 ,-1.661383 ,7.978740
19.912469 ,-0.816977 ,7.956184
19.990636 ,-0.195035 ,8.027619
20.015864 ,0.248259  ,8.042554
18.974551 ,1.080578  ,8.053067
10.574168 ,1.199426  ,7.583091
9.949366  ,1.273641  ,7.739966
11.792047 ,1.362365  ,7.390004
17.804722 ,1.918934  ,7.929407
11.176861 ,1.086228  ,7.698716
11.754504 ,1.850100  ,7.544324
16.953142 ,2.317345  ,8.059562
16.137450 ,-2.947097 ,7.849376
20.086696 ,-1.786379 ,8.017604
13.310709 ,-1.464397 ,9.087379
18.409515 ,-0.364786 ,8.080129
14.859729 ,-3.298137 ,8.747083
15.700775 ,0.253920  ,7.876050
20.369165 ,1.139950  ,8.179756
16.997849 ,1.515636  ,8.015624
12.635965 ,1.431740  ,7.909608
18.778472 ,-2.249587 ,8.415483
11.126672 ,0.555358  ,7.244514
13.213434 ,1.302858  ,7.826375
9.514709  ,-3.032769 ,8.023821
16.973150 ,-2.519514 ,8.021932
12.770028 ,-0.776895 ,8.111795
11.974189 ,-1.397455 ,7.521729
21.010301 ,2.062674  ,8.104879
10.603038 ,-2.954947 ,8.029870
10.704161 ,-2.324008 ,8.089044
14.583853 ,0.516365  ,7.982245
16.714329 ,-2.231770 ,8.027193
18.219450 ,1.646900  ,8.115233
12.598681 ,-2.313644 ,8.068395
12.659499 ,1.067880  ,8.938768
20.524101 ,-1.876859 ,8.027163
10.264045 ,-3.036674 ,7.989123
14.258116 ,0.322723  ,8.062883
9.332535  ,-1.765232 ,8.080483
10.237508 ,-2.764402 ,7.977328
20.968340 ,1.790200  ,8.170748
20.351727 ,-1.667898 ,8.012252
14.752796 ,-2.304142 ,7.897515
10.426914 ,-2.744940 ,8.024486
17.515389 ,-3.078349 ,8.076431
10.428476 ,-2.773297 ,8.018356
15.957217 ,-0.256127 ,7.864753
10.176013 ,-2.298613 ,8.048479
16.187121 ,-2.662870 ,8.024783
9.844756  ,-2.955333 ,8.009996
20.313289 ,-2.050329 ,8.017634
15.529793 ,-1.642766 ,9.361052
10.358522 ,-3.349854 ,7.975930
10.726056 ,-3.493739 ,7.886808
10.729756 ,-3.280443 ,7.798864
15.220671 ,0.913335  ,7.998413
14.635923 ,1.364178  ,8.075778
12.740176 ,-1.692436 ,8.033204
10.421688 ,-3.230107 ,7.998420
18.703669 ,-1.798858 ,7.375312
16.727858 ,-0.175045 ,8.248536
11.045192 ,-2.990048 ,7.943782
18.344847 ,-2.699041 ,7.372943
12.371557 ,-3.497035 ,7.948068
13.491943 ,-3.171067 ,7.942095
20.857948 ,-2.154380 ,8.002920
20.715119 ,1.552251  ,8.049010
